Tweet,Label
RT @allaboutkayla_: Plot twist: he never stopped fucking with her 🌚 https://t.co/meHgjhV4uZ,1
RT @Hunchoheem: These lil Twitter pornstars be having me fucked up🙄😂 https://t.co/ABlDvqMXcQ,1
I HATE WHEN PEOPLE SNEEZE AND DONT COVER THERE FUCKING MOUTH 😖LIKE I DONT WANT YOUR NASTY GERMS https://t.co/egAp5fQ7uy,1
Then It's like she was a crush and I didn't everything In my power to get you to be my girl why would I fucked that up over a random 🤦‍♀️🤔?,1
RT @diamondddsss: @daaamdezzz ......don't fucking piss me off 🙄💀,1
RT @NoHoesGeorge: I'm officially taken 😩❤🔒as a fucking joke,1
🤣🤣🤣so inviting and nurturing 😟😒 crazy bastards https://t.co/UlJ8UmILp6,1
I need a trip out da country ☀️🌴 roll up a blunt of the palm trees 🍃 this fuckin city is boring 😴 I'm tryna hop outta foreign 🚗💨,1
I lowkey fucked up the footage of my movie now I need to buy a $150 plugin to fix it my producer's probably gonna kill me 😭 I just wanna kms,1
RT @paytons_hawtmom: I knew that girl was fucking Sierra husband 😂😂😂 #LHHATL,1
RT @ModelTypeLola: Fucked her until the sun came up 🙃😋,1
Just as funny/cringeworthy now 'RONNIE PICKERING!' 'Who the fuck's that?!' 'ME!'😡 https://t.co/HbdGbzYz5c,1
Even Tho It's Fucked Up I'm Still Fucking With You 😝💋,1
Y’all like “omg they killed children and innocent people” US launches missile: “omg that’s so fucked up we’re going to war now. Great.” 😂😂😂,1
Ugly hoes always wanna fight over dick they be mad asf 😩😂💀,1
RT @mxganwheeler: Can't fucking stand it when girls pick lads over their mates😴,1
RT @DamnAarielle: Never give his pussy up ! Not even if he fucking 40 bitches 💯,1
"RT @_SlimThuggin: I fucked yo bitch then told her, I'll see you around 😏",1
"RT @bebreezyt: @spiritualmami_ YOU ARE A FUCKING WORK OF ART, SARRITA ! GAH DAMN, A MF MASTERPIECE 😩😍😭 how is one humsn so damn be…",1
"RT @mollymarie223: Idiot🙄 In January, Susan Rice Assured NPR the Obama Admin Removed Chemical Weapons From Syria https://t.co/QDqkHvG9if vi…",1
Literally just chased my dog for 15 fucking minutes because my gram let him out 😡😡,1
RT @BluntOfLoud: Reason Why These Bitches Secretly Hate Me🤣🤣🤣🤣🤣 https://t.co/ixJD7B4ZDz,1
RT @MannyMua733: HOLY SHIT JSCXMANNY COMES OUT TOMORROW!!!! I'm gonna scream! 10AM PST! 😍😩😍😩😍😩😍 https://t.co/BkoYPXicEz,1
@Ad472Asdfg @branes5 @calvi3458 @adsestone @kayealtheac I love sex tourism.Look for me here ️↪ https://t.co/qbdLVbmmE5,1
RT @loveesuave: SPITTING ON SOMEBODY IS SO FUCKING DISGUSTING‼️‼️‼️,1
$600 to shoot the video. $300 for the edits i want. = a fucking movie! 🎥,1
"RT @ChapStickThvg: Nigga thats a Dhicken wing RT ""@NoHoesJesse These chicken wings were lit tho 😩"" https://t.co/IVMZfGtclj",1
"some ppl will #inconvenience the fuck outta ""you"" just to make shit #convenient for themselves!!!💯 #selfishmotherfuckers",1
I'm crying real fucking tears how I'm going to explain my lip to my mama 🤦🏾‍♀️😔🙄,1
Please knock on wood bitch 💀 GIVING MY GIRL BAD LUCK https://t.co/SaC8vSUY2d,1
Feel sad for Chris Powell putting in a shift on Sky for a bit of coin. Looks like someone's shit in his wash bag 😐,1
@GraysonDolan Oh my fucking goddddd Grayson!!!!!!😂😂😂😂😂😂😂😂😂😂😂😂💀💀💀💀❤️❤️❤️❤️❤️,1
Let's lose our minds and go fucking crazy. Ah ya ya ya ya I keep on hoping we'll eat cake by the ocean! ♪ ♥,1
them niggas did you dirty again? 😂😂😂😂 https://t.co/amPlRWdn17,1
RT @OsamaGuwop_: Hate when people ask do Tattoos hurt ... Bitch Just Get It Damm ‼️,1
"@wingedhealslut // It's screaming for me-- He sounds disgusting like damn, makes you feel uncomfortable 😣",1
"RT @shdowandbone: 🗣🗣🗣THE WORD RETARDED IS NOT AN ADJECTIVE FOR YOU TO USE INTERCHANGEABLY WITH THE WORDS ""DUMB"" OR ""STUPID""",1
RT @NoHoesGeorge: I'm officially taken 😩❤🔒as a fucking joke,1
IM OFFICIALLY TAKEN 💯💯💯😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍AS A FUCKING JOKE,1
RT @La21Savage: How you gonna let a nigga with no car drive you crazy 🤔🤔,1
I still be waiting for you mad ass bitches to shake some 😂💯,1
FUCKIN FILTHY SHEEEESHH 😭😭😭😭😭 https://t.co/ZqVmBvnBdl,1
RT @TheBloodShow: I'm letting u know now. We not protesting when the laws shoot yo ass for this stupid phone case 😂😂 https://t.co/IcSMsKpCrl,1
📷 ITS GOING TO BE A GNARLY FUCKING NIGHT WITH A WAVE NIGGA!! Cali Dinero (BIRTHDAY BOY) AND ME (RIO... https://t.co/ltThGI54Hh,1
@djchuckie @ChildsPlay The TrapHall EP6 Is So Fucking Insane 🙌🔥🔥🙌,1
RT @RealKrisDaddy: 13 Reasons Why on Netflix is fucking amazing‼️ 🙏🏽🗣,1
My dumbass knew I fucking KNEW there was gonna be no benches at the gym rn but noooo I had to fkn come 😡,1
RT @_x_5k: Feel like I'm Being Lied to ..So I ain't Fucking with it🙅🏽‍♂️,1
@melissabeck I hate to be associated with that weird ass VP so I'm just 🤐 over here but thank you for validating me… https://t.co/mbfkG8KmtR,1
RT @ReemtheFirst: I hope Marcel's ungrateful ass takes notice of the lengths that Klaus went to for him. Stupid son of a bitch 😑😑 #TheOrigi…,1
"Shitting hell as if one of those aircraft carrier planes just almost hit my bloody roof, clipped the bloody tree!! 😳😳😳",1
"RT @Juhmil: If 🤔 you wore a condom 🚫🤰👶 while fucking 💦🍆👅 her 💅, sorry bro 😔 it don't 🙅‍♂️ count 🔢. You fucked 💦🍆 the condom🤦‍♂️, not 🙅 her…",1
Lil mama give him everything I ain't scared of nothing 😼 But sucking dick 😹 It look terrible,1
RT @DiamondDimeDi: @_RatedGorgeous I FUCKING HAAAATTTTTEEEEEEEEEEE YOU😭😭😭😭😭😭😭😭😭😭😭😭😭😭😂 YOU ARE BLOCKED! DELETED! GONE! OMG I HATE YOU 😂😂😂😂😂😂…,1
Keep me off the drink until the weekend fucking hell Ana I can walk but I was runnin up Northumberland street mortal to munchies LN 😂😂😂,1
RT @BeanieMinajj: Might just pop up on the gram and show these bitter miserable bitches who the boss.😎,1
RT @Smook_Dawg: Them people who mad and act like they don't know why you cut the ass off ! 😂😂😂😂 https://t.co/EUaeuWCZHN,1
"RT @champagnepuppey: ana: blackwatch is suspended mccree, skyping in from london: (slaps his ass on camera) suspend THIS 🖕🏽🖕🏽🖕🏽🖕🏽",1
RT @MitchelCave: THIS FUCKING YEAR. THIS FUCKING YEAR. THIS OUR FUCKING YEAR. 🌹,1
RT @JakellDaGOAT: 🗣UHHHHHHH I THINK THE FUCK NOT YOU TRICK ASS BITCH!! https://t.co/aECyADCQCz,1
RT @LovelySeven_: You bitches madddddd cause in fucking littttt 😂😂😂,1
RT @bxllaneira: memories just be popping up in my head & fucking my head up 😣,1
RT @TheBloodShow: I'm letting u know now. We not protesting when the laws shoot yo ass for this stupid phone case 😂😂 https://t.co/IcSMsKpCrl,1
RT @DMODeejay: So my brother @OfficialGiggs called me & asked me to support him on his tour... OF COURSE I SAID FUCKING YES! 😅 https://t.…,1
"RT @StockMonsterUSA: Behind the scenes : Pelosi ""I told u they would use the #NuclearOption you idiotic clown !! Schumer : mommy 😳…",1
"What an idiot 😂, ""eye weaves"", it's a damn beauty blender https://t.co/RSls9Kim1G",1
RT @ThatGoodNick: Ya'll really be fucking w/ dudes who hate ya'll huh? 💀 https://t.co/AtaWabObEm,1
Hate when some 1 starts to tell me something then says nvm like na nigga you gotta tell me now 😂,1
RT @Smook_Dawg: Them people who mad and act like they don't know why you cut the ass off ! 😂😂😂😂 https://t.co/EUaeuWCZHN,1
RT @dame72_: If my bitch don't like you I hate you hoe 🤗,1
Y'all are fucking savage with this 💀💀💀💀 https://t.co/vzClJHmhx7,1
RT @Supercat707: Sickened by the gas attacks in Syria. This shit has got to stop! Fucking cowards and animals!! 😡😡😡,1
Go listen to trippy and D haze in my page 💯🔥 go check it out its fucking 🔥🔥🔥🔥🔥🔥,1
@JfaithGates she said she got FUCKING BLOOD ON HER HAND 😭😭😭😭😭😭 I SAID NOOO,1
"RT @Protect_Wldlife: UNBELIEVABLE!! This idiots selling 'potty trained' #Lion, #Tiger and #Cheetah cubs!! 😠😠 Feel frre to comment at…",1
Guys... this was the chance I was awarding you! to be nice and take me to see Mick Jenkins... y'all suck👎🏾 https://t.co/qacIrDIRf5,1
RT @_alysserrr_: lil mama bad as hell 😘 https://t.co/3dZvbNWFUC,1
RT @DailySexVideo: Post Bath dildo fucking!🛀 https://t.co/81yyBhlodF,1
RT @Tee_Grizzley: I'm fucking the streets up all year 🏋🏽‍♀️ https://t.co/Jev7sx0YBm,1
"RT @H8UHOES: If 🤔 you wore a condom 🚫🤰👶 while fucking 💦🍆👅 her 💅, sorry bro 😔 it don't 🙅‍♂️ count 🔢. You fucked 💦🍆 the condom🤦‍♂️, not 🙅 her…",1
@sprockfilms @sprockfilms 😍😍I want to fuck me now! Write me! 😍😍 My nickname gaelidisap1990 ▶ https://t.co/G3siNb25Nk,1
"RT @LilMeanAss___: I Hate Gangbanging, Pill Popping Ass Bitches With A Passion 🤒. Be A Lady 🙄💯.",1
RT @CookiesandCREE: That fucking ring 💍 @JohnCena you did that!!!!,1
RT @ilhanalannya: ANAL Fucking🔞 @idpxxx @Vdsxx1 @kat_coxx @adelmy00 @I_luv_reds @tias_twiter @AdultBrazil @inna_sirina @amwalker38…,1
@RusoEl23 @FIFAcom @FSRadioMX @UpalabraMX @FranciscoMexC 😽😽I want to fuck me now! Write me! 😽😽 My nickname slidicin… https://t.co/Edrjyrc4qt,1
RT @lilbratzzdoll: Alright y'all. Here are my Bad Bitch tips for 2017 ✨💕 https://t.co/UaJqmXlQQb,1
RT @_JJwalk25: Every fucking day.... my patience getting real thin😐😐,1
The fucking store didn't have chessman cookies and I hate vanilla wafers so I had to improvise and use Lorna Doone cookies 🙄,1
"RT @Richie_l0c0: ""Before I call u in the n word"" she was so fucking hurt that he didn't like her Twinkie cakes 😭😭 https://t.co/QYF27fNcyM",1
i always feel so nasty after eating ice cream 😹 like damn you indulgent btch.,1
"RT @ColdAsTati: What beating one cancer looks like as well as fighting another as of now. My fucking inspiration, my mom ❤ https://t.co/SGr…",1
@ProWLegacy @TennesseeHoney_ can you count its 1-3 idiot💯,1
RT @youngthug: I'm goin to find u.. then I'm goin to fuck u.... 🤔 this nigga stupid af😭😂😭😂,1
"@monxxbeats Don't they Collab, hmmm I know them from somewhere, maybe they have a record label? Circus Records or some shit. 😂",1
RT @swaggmiiyaa: niggas loveeeeeeee the ugly bitches😂🤦🏽‍♀️,1
I hate hate hate a bitch who is always in pointless drama 🤧,1
RT @CerromeZONE: This shit got me fuckin CRYINGGGGGG!! Cuz the lil nigga aint even want this stupid cut just look @ his face 😭😭😭😭 https://t…,1
@CupcakKe_rapper is the nicest fucking person ever ❤️ https://t.co/9dsYfS7nym,1
"If you give your boyfriend head while he driving, you a crazy bitch 😘",1
RT @Safari_Baby: She must of made a ugly bitch mad af. Tried to fuck her face up. Couldnt be me💀🤦🏾‍♀️ https://t.co/B08Pyz8gvm,1
"You don't realize the shit Moe says doesn't add up. But yeah, you're smarter than me. 🙄 https://t.co/gKqTk2Bo8y",1
Ion know wtf going on but all I know is my nipples are mad sore 😩 for no damn reason at all.,1
RT @kellygarcia16_: @cilvianna_ YASSSSSSSS FUCK IT UP!!! 😍😍😍😘😘😘😭😭,1
ok so you win on the gifs but i win really coz I FUCKING LOVE GIFS LOOL @TashaIsCrazy 😂😂😂😂 https://t.co/jE7t93Gztx,1
RT @Laryonce_: If I say I got you I got you nobody can make me stop fucking with you but you. 🤞🏽,1
RT @sweetlaty_: Us allllllll fucking day😂😂😂😂😂😂😂😂 @_NEEyah https://t.co/dszxl4bGNX,1
"This ""Throwing Elbows"" remix i found is fuckin insane 😥🎧🎵",1
RT @NoHoesGeorge: I'm officially taken 😩❤🔒as a fucking joke,1
RT @PornHubVid: Fucking my gf 😈 https://t.co/cqRRtnPcor,1
I don't know when I'll stop crying 😿 how fucking awful https://t.co/NG3p5VV2Bt,1
RT @jaaypalacios: como se dice.... got me fucked up 😂,1
RT @yoltzin510_: Y'all got me fucked up🖕🏼 https://t.co/GCWAFGD0Ry,1
RT @FamousDex: Tagg a Bad Bitch 👿🥇🐽😘💕😜 https://t.co/MNwxHjGuhM,1
RT @PhatIconnn: THIS FUCKING THREAD!!!!!! IM LIVID 😂😂😂😂 https://t.co/c5yZeAfwky,1
Hate girls that be all up on my mans notifications but when he tweets about me you bitches are no where to be found 😂,1
When you find out that the guy you were talking to knocked up another girl.... fucking kill me 😂😂,1
RT @NoHoesGeorge: I'm officially taken 😩❤🔒as a fucking joke,1
"RT @Noworriezzzz: Somebody said u retarded baby 😭😭 RT @MrPoonSoaker: I'm dying Niggas be in the comments talmbout ""do u swallow"" https://t.…",1
RT @taywood33: Lmaoooooooooo when you're trying to not be a petty bitch but you're literally shaking w anger 😊,1
@jjs999jjs @gavmacn I'm the fucking roughest see what happens when you apply pressure 😇,1
RT @_zoejadeex: I'd be so skinny if I stopped eating like a fat fucking pig 🐷🐷 xxxx,1
@melllaaniie my friend had a fucking ticket for me to go but i ended having to go out of town for work😩😩😩😭,1
Guys always lookin for a relationship with me like if I wanted to be with you it would`ve been clear stop forcing shit with me ....🙁☹️,1
"BITCH IM SICK OF WORKING & GOING TO FUCKING SCHOOL, BUT I HAVE TO IF I WANT TO BE FUCKING SUCCESSFUL IN LIFE😩😩😩😩😩",1
@TrueIndology @Puru_Tweet Now Britishers are fucked from head to toe y muslims in UK. They r unable to save their country and values. 😭😭😭😭,1
RT @38Baaby: I HATE YOU NIGGA & BITCHES WITH A PASSION 💯😊,1
wtf!!!!!!!!😤Turkey is going down! Stop this madness!!!! Vote for your future! Akliniz gotunuze kacmasin!!!! Yeter! https://t.co/UWA5yQao4x,1
"Disgusting part is, females want these trash ass acidic pussies ate 😷",1
RT @9OsQueen: I like hood niggas wit a bad attitude 🤷🏽‍♀️,1
RT @Jaz_Minne__: DONT LET NO BITCH FEEL LIKE SHE GOT ONE UP ON ME CUZ ILL NEVER LET A NIGGA HAVE ONE UP ON YOU! 😒,1
RT @iMasturbateVids: Another ass fucking submission 💝 https://t.co/brBPQYceMT,1
RT @itsJustKT_: This was a fucking Grammy 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽💀💀💀💀💀💀💀💀💀💀💀💀 https://t.co/l7PxVetzbq,1
"so please be cautious, she has a extremely crazy ass mother 😋",1
I need a trip out da country ☀️🌴 roll up a blunt of the palm trees 🍃 this fuckin city is boring 😴 I'm tryna hop outta foreign 🚗💨,1
RT @vibesgawd: I hate when someone pass away and then everybody act like they were so close to them 🙄 bitch SHUT UP and let these people gr…,1
RT @skeng: Dave. Fucking hell. 💥 https://t.co/208Hjg5Pkg,1
April fools day isn't for me cause I'm the fucking worst at lying 😂,1
RT @Smook_Dawg: Them people who mad and act like they don't know why you cut the ass off ! 😂😂😂😂 https://t.co/EUaeuWCZHN,1
don't compete because you shouldn't have someone you fucking with thinking they got competition 🤷🏾‍♂️,1
RT @CraccHeads: Crackheads will fight anything and anyone crazy fuckers 😂👊🏼 https://t.co/ETHtqKfkeu,1
"@NimmaYash bro, what u say about this idiot media??? Still they didn't learn anything about common sense😡?? https://t.co/ExpwY7Hpe3",1
I still find myself turning into a bumbling idiot when I talk to her 😂,1
RT @TheBloodShow: I'm letting u know now. We not protesting when the laws shoot yo ass for this stupid phone case 😂😂 https://t.co/IcSMsKpCrl,1
"RT @danieeellaaa_: IM FUCKING DYING RN http://t.co/W9XIaoVNtX ""en la agua cochina esa!"" 😂😂😂😂",1
"@oreillyfactor Poor Bill O' Reilly!! Krama Is A Bitch, You Fuck Boy!!!😡",1
RT @daniellazz04: It pisses me off when horoscopes are crazy true🤒,1
RT @SexyCelebz20: My god I just wanna fuck Bella Thorne so fucking bad 🍆🍆🍆💦 https://t.co/uI34EKMjhK,1
RT @visuvl_co: Bad ass night 💨💨 https://t.co/aGaZsu3RW1,1
RT @KiiingSauce: you just fucked it up sister 😍😍😍😭 https://t.co/gJPdfAKCUI,1
Said all Jesus' boyfrien....Disciples! 🐒 #atheists #atheism #JesusWasGayAndNotHomophobic https://t.co/h6xZF4TaHN,1
RT @TheBloodShow: I'm letting u know now. We not protesting when the laws shoot yo ass for this stupid phone case 😂😂 https://t.co/IcSMsKpCrl,1
